ticker,filing_date,statement_label,statement_type,line_item,concept,value,context_key,start_date,end_date,instant_date,duration_days,level,is_abstract,preferred_label,order_index,metric_key
GAIN,2022-11-01,income_statement,income_statement,RevenueRecognitionPolicyTextBlock,RevenueRecognitionPolicyTextBlock,"<div style=""margin-top:12pt;text-align:justify""><span style=""color:#000000;font-family:'Times New Roman',sans-serif;font-size:10pt;font-style:italic;font-weight:400;line-height:120%"">Revenue Recognition</span></div><div style=""margin-top:12pt;text-align:justify""><span style=""color:#000000;font-family:'Times New Roman',sans-serif;font-size:10pt;font-weight:400;line-height:120%;text-decoration:underline"">Interest Income Recognition</span></div><div style=""margin-top:12pt;text-align:justify""><span style=""color:#000000;font-family:'Times New Roman',sans-serif;font-size:10pt;font-weight:400;line-height:120%"">Interest income, adjusted for amortization of premiums, amendment fees and acquisition costs and the accretion of discounts, is recorded on the accrual basis to the extent that such amounts are expected to be collected. Generally, when a loan becomes 90 days or more past due, or if our qualitative assessment indicates that the debtor is unable to service its debt or other obligations, we will place the loan on non-accrual status and cease recognizing interest income on that loan until the borrower has demonstrated the ability and intent to pay contractual amounts due. However, we remain contractually entitled to this interest. Interest payments received on non-accrual loans may be recognized as income or applied to the cost basis, depending upon management’s judgment. Generally, non-accrual loans are restored to accrual status when past-due principal and interest are paid and, in management’s judgment, are likely to remain current, or, due to a restructuring, the interest income is deemed to be collectible. As of September 30, 2022, our loans to J.R. Hobbs Co. – Atlanta, LLC (“J.R. Hobbs”) and The Mountain Corporation (“The Mountain”) were on non-accrual status, with an aggregate debt cost basis of $63.4 million, or 11.8% of the cost basis of all debt investments in our portfolio, and an aggregate fair value of $32.8 million, or 6.6% of the fair value of all debt investments in our portfolio. As of March 31, 2022, our loans to J.R. Hobbs, The Mountain, and SFEG Holdings, Inc. were on non-accrual status, with an aggregate debt cost basis of $77.2 million, or 15.1% of the cost basis of all debt investments in our portfolio, and an aggregate fair value of $60.0 million, or 12.2% of the fair value of all debt investments in our portfolio.</span></div><div style=""margin-top:12pt;text-align:justify""><span style=""color:#000000;font-family:'Times New Roman',sans-serif;font-size:10pt;font-weight:400;line-height:120%"">Paid-in-kind (“PIK”) interest, computed at the contractual rate specified in the loan agreement, is added to the principal balance of the loan and recorded as interest income. As of September 30, 2022 and March 31, 2022, we did not have any loans with a PIK interest component.</span></div><div style=""margin-top:12pt;text-align:justify""><span style=""color:#000000;font-family:'Times New Roman',sans-serif;font-size:10pt;font-weight:400;line-height:120%;text-decoration:underline"">Success Fee Income Recognition</span></div><div style=""margin-top:12pt;text-align:justify""><span style=""color:#000000;font-family:'Times New Roman',sans-serif;font-size:10pt;font-weight:400;line-height:120%"">We record success fees as income when earned, which often occurs upon receipt of cash. Success fees are generally contractually due upon a change of control in a portfolio company, typically resulting from an exit or sale, and are non-recurring.</span></div>Dividend Income RecognitionWe accrue dividend income on preferred and common equity securities to the extent that such amounts are expected to be collected and if we have the option to collect such amounts in cash or other consideration.",iefa2f032543d41579636d875c900f4cb_D20220401-20220930,,,,,,False,RevenueRecognitionPolicyTextBlock,,
GAIN,2022-11-01,income_statement,income_statement,FeeIncome,FeeIncome,3000000,i6c8e56c95be643f588bf48b17510489f_D20220601-20220630,,,,,,False,FeeIncome,,
GAIN,2022-11-01,income_statement,income_statement,DividendIncomeOperatingPaidInCash,DividendIncomeOperatingPaidInCash,3100000,id1c0a33a4015470ab001022df35f86ef_D20220701-20220731,,,,,,False,DividendIncomeOperatingPaidInCash,,
GAIN,2022-11-01,income_statement,income_statement,FeeIncome,FeeIncome,1700000,id1c0a33a4015470ab001022df35f86ef_D20220701-20220731,,,,,,False,FeeIncome,,
GAIN,2022-11-01,income_statement,income_statement,IncentiveFeeIncomeBased,IncentiveFeeIncomeBased,2437000,ifc05d158ce03400e92414b228a62fc9f_D20220701-20220930,,,,,,False,IncentiveFeeIncomeBased,,
GAIN,2022-11-01,income_statement,income_statement,IncentiveFeeIncomeBased,IncentiveFeeIncomeBased,1757000,i0c17f84d0629427e94c6f184ecb08429_D20210701-20210930,,,,,,False,IncentiveFeeIncomeBased,,
GAIN,2022-11-01,income_statement,income_statement,IncentiveFeeIncomeBased,IncentiveFeeIncomeBased,4513000,iefa2f032543d41579636d875c900f4cb_D20220401-20220930,,,,,,False,IncentiveFeeIncomeBased,,
GAIN,2022-11-01,income_statement,income_statement,IncentiveFeeIncomeBased,IncentiveFeeIncomeBased,3695000,ifb99c563484b4524909b7ab9af7165e4_D20210401-20210930,,,,,,False,IncentiveFeeIncomeBased,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyExcessExpenseReimbursable,InvestmentCompanyExcessExpenseReimbursable,70000,ifc05d158ce03400e92414b228a62fc9f_D20220701-20220930,,,,,,False,InvestmentCompanyExcessExpenseReimbursable,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyExcessExpenseReimbursable,InvestmentCompanyExcessExpenseReimbursable,106000,iefa2f032543d41579636d875c900f4cb_D20220401-20220930,,,,,,False,InvestmentCompanyExcessExpenseReimbursable,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyExcessExpenseReimbursable,InvestmentCompanyExcessExpenseReimbursable,63000,ifb99c563484b4524909b7ab9af7165e4_D20210401-20210930,,,,,,False,InvestmentCompanyExcessExpenseReimbursable,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyExcessExpenseReimbursable,InvestmentCompanyExcessExpenseReimbursable,132000,i0c17f84d0629427e94c6f184ecb08429_D20210701-20210930,,,,,,False,InvestmentCompanyExcessExpenseReimbursable,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,0.0175,ie4f8345b7e1d4599926a606f978add9e_D20220401-20220930,,,,,,False,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyIncentiveFeeWhenPreInventiveFeeNetInvestmentIncomeDoesNotExceedHurdleRate,InvestmentCompanyIncentiveFeeWhenPreInventiveFeeNetInvestmentIncomeDoesNotExceedHurdleRate,0,ifc05d158ce03400e92414b228a62fc9f_D20220701-20220930,,,,,,False,InvestmentCompanyIncentiveFeeWhenPreInventiveFeeNetInvestmentIncomeDoesNotExceedHurdleRate,,
GAIN,2022-11-01,income_statement,income_statement,FeeIncome,FeeIncome,1000000,icd975dcde3fc40eda6cc1cf01a04f9f8_D20220701-20220930,,,,,,False,FeeIncome,,
GAIN,2022-11-01,income_statement,income_statement,FeeIncome,FeeIncome,1300000,ib0bd432f39bb4d4d87efa665b424a37c_D20220401-20220930,,,,,,False,FeeIncome,,
GAIN,2022-11-01,income_statement,income_statement,FeeIncome,FeeIncome,300000,id1de860095564db790b8a8515837c208_D20210701-20210930,,,,,,False,FeeIncome,,
GAIN,2022-11-01,income_statement,income_statement,FeeIncome,FeeIncome,400000,if3ef895307b3479fb2af1e90980377b3_D20210401-20210930,,,,,,False,FeeIncome,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyDistributionOrdinaryIncome,InvestmentCompanyDistributionOrdinaryIncome,13900000,i64b0163148c44020918a62ce60144eee_D20210401-20220331,,,,,,False,InvestmentCompanyDistributionOrdinaryIncome,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShare,InvestmentCompanyInvestmentIncomeLossPerShare,0.34,ifc05d158ce03400e92414b228a62fc9f_D20220701-20220930,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShare,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShare,InvestmentCompanyInvestmentIncomeLossPerShare,0.07,i0c17f84d0629427e94c6f184ecb08429_D20210701-20210930,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShare,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShare,InvestmentCompanyInvestmentIncomeLossPerShare,0.57,iefa2f032543d41579636d875c900f4cb_D20220401-20220930,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShare,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShare,InvestmentCompanyInvestmentIncomeLossPerShare,0,ifb99c563484b4524909b7ab9af7165e4_D20210401-20210930,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShare,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,0.09,ifc05d158ce03400e92414b228a62fc9f_D20220701-20220930,,,,,,False,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,0.85,i0c17f84d0629427e94c6f184ecb08429_D20210701-20210930,,,,,,False,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,0.45,iefa2f032543d41579636d875c900f4cb_D20220401-20220930,,,,,,False,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,2.27,ifb99c563484b4524909b7ab9af7165e4_D20210401-20210930,,,,,,False,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,0.24,iefa2f032543d41579636d875c900f4cb_D20220401-20220930,,,,,,False,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,0.36,ifb99c563484b4524909b7ab9af7165e4_D20210401-20210930,,,,,,False,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,0.0835,ifc05d158ce03400e92414b228a62fc9f_D20220701-20220930,,,,,,False,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,0.1535,i0c17f84d0629427e94c6f184ecb08429_D20210701-20210930,,,,,,False,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,0.0952,iefa2f032543d41579636d875c900f4cb_D20220401-20220930,,,,,,False,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,0.1788,ifb99c563484b4524909b7ab9af7165e4_D20210401-20210930,,,,,,False,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossRatioAfterIncentiveAllocation,InvestmentCompanyInvestmentIncomeLossRatioAfterIncentiveAllocation,0.1016,ifc05d158ce03400e92414b228a62fc9f_D20220701-20220930,,,,,,False,InvestmentCompanyInvestmentIncomeLossRatioAfterIncentiveAllocation,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossRatioAfterIncentiveAllocation,InvestmentCompanyInvestmentIncomeLossRatioAfterIncentiveAllocation,0.0203,i0c17f84d0629427e94c6f184ecb08429_D20210701-20210930,,,,,,False,InvestmentCompanyInvestmentIncomeLossRatioAfterIncentiveAllocation,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossRatioAfterIncentiveAllocation,InvestmentCompanyInvestmentIncomeLossRatioAfterIncentiveAllocation,0.0840,iefa2f032543d41579636d875c900f4cb_D20220401-20220930,,,,,,False,InvestmentCompanyInvestmentIncomeLossRatioAfterIncentiveAllocation,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossRatioAfterIncentiveAllocation,InvestmentCompanyInvestmentIncomeLossRatioAfterIncentiveAllocation,-0.0007,ifb99c563484b4524909b7ab9af7165e4_D20210401-20210930,,,,,,False,InvestmentCompanyInvestmentIncomeLossRatioAfterIncentiveAllocation,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyExpenseRatioBeforeIncentiveAllocation,InvestmentCompanyExpenseRatioBeforeIncentiveAllocation,0.1150,ifc05d158ce03400e92414b228a62fc9f_D20220701-20220930,,,,,,False,InvestmentCompanyExpenseRatioBeforeIncentiveAllocation,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyExpenseRatioBeforeIncentiveAllocation,InvestmentCompanyExpenseRatioBeforeIncentiveAllocation,0.1790,i0c17f84d0629427e94c6f184ecb08429_D20210701-20210930,,,,,,False,InvestmentCompanyExpenseRatioBeforeIncentiveAllocation,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyExpenseRatioBeforeIncentiveAllocation,InvestmentCompanyExpenseRatioBeforeIncentiveAllocation,0.1223,iefa2f032543d41579636d875c900f4cb_D20220401-20220930,,,,,,False,InvestmentCompanyExpenseRatioBeforeIncentiveAllocation,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyExpenseRatioBeforeIncentiveAllocation,InvestmentCompanyExpenseRatioBeforeIncentiveAllocation,0.2073,ifb99c563484b4524909b7ab9af7165e4_D20210401-20210930,,,,,,False,InvestmentCompanyExpenseRatioBeforeIncentiveAllocation,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,0.0701,ifc05d158ce03400e92414b228a62fc9f_D20220701-20220930,,,,,,False,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,-0.0052,i0c17f84d0629427e94c6f184ecb08429_D20210701-20210930,,,,,,False,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,0.0569,iefa2f032543d41579636d875c900f4cb_D20220401-20220930,,,,,,False,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,,
GAIN,2022-11-01,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,-0.0291,ifb99c563484b4524909b7ab9af7165e4_D20210401-20210930,,,,,,False,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,,
GAIN,2023-02-01,income_statement,income_statement,InvestmentCompanyDistributableEarningsLossAccumulatedOrdinaryIncomeLoss,InvestmentCompanyDistributableEarningsLossAccumulatedOrdinaryIncomeLoss,427000,i7e475159956b497ca24136902df5097f_I20221231,,,,,,False,InvestmentCompanyDistributableEarningsLossAccumulatedOrdinaryIncomeLoss,,
GAIN,2023-02-01,income_statement,income_statement,InvestmentCompanyDistributableEarningsLossAccumulatedOrdinaryIncomeLoss,InvestmentCompanyDistributableEarningsLossAccumulatedOrdinaryIncomeLoss,-12995000,i6d4e5605c6434345a2858e2460cf7622_I20220331,,,,,,False,InvestmentCompanyDistributableEarningsLossAccumulatedOrdinaryIncomeLoss,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,11357000,i72203ed0a14b4f4a84fb6c5daec46b48_D20221001-20221231,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,8240000,ib8b938c0f84d42bd9056f1fdb783b693_D20211001-20211231,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,30007000,i8c407a3687f244ccac4065575d70c7c7_D20220401-20221231,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,22524000,i14bfd862e4a14010adaae9357a8fa4c7_D20210401-20211231,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,4689000,i9717853ea2a64f22ae2a366b447a81b0_D20221001-20221231,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,5100000,i5f38cd28434e4707b43a3c707d551d8c_D20211001-20211231,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,12985000,iaab9be09a4774b28a4f684611e62486c_D20220401-20221231,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,20609000,iaa0ce8c8633d4bb5a232f88574e0b525_D20210401-20211231,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,0,i50844bd594634d2e97094d1b414a2c5d_D20221001-20221231,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,3000,i5039dd0f6d67424a926e46668d424056_D20211001-20211231,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,0,i5e6b7e6826ef4da3850a9f521a48b3c9_D20220401-20221231,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,500000,ie554cf7e287c4eb8bd55c22b1e977b8f_D20210401-20211231,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,21000,i0568d8df3eac4f278542f86e25e1eb12_D20221001-20221231,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,1000,i5bb29cc4849d41a2bdd10557a04e990f_D20211001-20211231,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,53000,id5fd3e22c1484888ba4c6db338aab55c_D20220401-20221231,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,1000,id5474b1bdfe5477db91ba36c02d1eb12_D20210401-20211231,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,16067000,id8817886ba5448ceb0c8b987b13d64b8_D20221001-20221231,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,13344000,i7089a32058fc4dc2bad484b7d47cfab4_D20211001-20211231,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,43045000,ic3b201163a8c4dceb1effc2faa5ec2b4_D20220401-20221231,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-02-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,43634000,i0b402cdacd8647368adb010ff7e8d219_D20210401-20211231,,,,,,False,InterestIncomeOperatingPaidInCash,,
